"r","theo","border","trans","iso"
40.90625,5256.89386881415,0,0,0
41.5078125,5412.64526587893,0,0,0
42.109375,5570.67040596655,0,0,0
42.7109375,5730.96928907702,0,0,0
43.3125,5893.54191521033,0,0,0
43.9140625,6058.38828436648,0,0,0
44.515625,6225.50839654548,0,0,0
45.1171875,6394.90225174732,0,0,0
45.71875,6566.569849972,0,0,0
46.3203125,6740.51119121953,0,0,0
46.921875,6916.7262754899,0,0,0
47.5234375,7095.21510278312,0,0,0
48.125,7275.97767309917,2312.39903846154,2131.83942675972,1939.4314516129
48.7265625,7459.01398643807,2312.39903846154,2131.83942675972,1939.4314516129
49.328125,7644.32404279982,2312.39903846154,2131.83942675972,1939.4314516129
49.9296875,7831.90784218441,2312.39903846154,2131.83942675972,1939.4314516129
50.53125,8021.76538459184,2312.39903846154,2131.83942675972,1939.4314516129
51.1328125,8213.89667002211,2312.39903846154,2131.83942675972,1939.4314516129
51.734375,8408.30169847523,2312.39903846154,2131.83942675972,1939.4314516129
52.3359375,8604.98046995119,2312.39903846154,2131.83942675972,1939.4314516129
52.9375,8803.93298445,2404.895,2131.83942675972,1939.4314516129
53.5390625,9005.15924197165,2404.895,2131.83942675972,1939.4314516129
54.140625,9208.65924251614,2404.895,2131.83942675972,1939.4314516129
54.7421875,9414.43298608348,3607.3425,4293.62442406256,4084.57271967972
55.34375,9622.48047267366,3607.3425,4293.62442406256,4084.57271967972
55.9453125,9832.80170228668,3607.3425,4293.62442406256,4084.57271967972
56.546875,10045.3966749225,3757.6484375,4293.62442406256,4084.57271967972
57.1484375,10260.2653905813,3757.6484375,4293.62442406256,4084.57271967972
57.75,10477.4078492628,3757.6484375,4293.62442406256,4084.57271967972
58.3515625,10696.8240509672,3921.02445652174,4293.62442406256,4084.57271967972
58.953125,10918.5139956944,3921.02445652174,4293.62442406256,4084.57271967972
59.5546875,11142.4776834445,3921.02445652174,4293.62442406256,4084.57271967972
60.15625,11368.7151142175,3921.02445652174,4293.62442406256,4084.57271967972
60.7578125,11597.2262880132,3921.02445652174,4293.62442406256,4084.57271967972
61.359375,11828.0112048318,3921.02445652174,4293.62442406256,4084.57271967972
61.9609375,12061.0698646733,3921.02445652174,4293.62442406256,4084.57271967972
62.5625,12296.4022675376,3921.02445652174,4293.62442406256,4084.57271967972
63.1640625,12534.0084134247,3921.02445652174,4293.62442406256,4084.57271967972
63.765625,12773.8883023347,4099.25284090909,4293.62442406256,4084.57271967972
64.3671875,13016.0419342676,4099.25284090909,4293.62442406256,4084.57271967972
64.96875,13260.4693092232,4294.45535714286,4293.62442406256,4084.57271967972
65.5703125,13507.1704272018,4294.45535714286,4293.62442406256,4084.57271967972
66.171875,13756.1452882031,4294.45535714286,4293.62442406256,4084.57271967972
66.7734375,14007.3938922273,3006.11875,4293.62442406256,4084.57271967972
67.375,14260.9162392744,3006.11875,4293.62442406256,4084.57271967972
67.9765625,14516.7123293443,3006.11875,4293.62442406256,4084.57271967972
68.578125,14774.782162437,3006.11875,4293.62442406256,4084.57271967972
69.1796875,15035.1257385526,3006.11875,4293.62442406256,4084.57271967972
69.78125,15297.743057691,3006.11875,4293.62442406256,4084.57271967972
70.3828125,15562.6341198523,4509.178125,6441.90185756943,6184.92279142879
70.984375,15829.7989250364,4509.178125,6441.90185756943,6184.92279142879
71.5859375,16099.2374732433,4509.178125,6441.90185756943,6184.92279142879
72.1875,16370.9497644731,4509.178125,8625.89197175226,8994.49659275338
72.7890625,16644.9357987258,4509.178125,8625.89197175226,8994.49659275338
73.390625,16921.1955760013,4509.178125,8625.89197175226,8994.49659275338
73.9921875,17199.7290962996,4509.178125,8625.89197175226,8994.49659275338
74.59375,17480.5363596208,4509.178125,8625.89197175226,8994.49659275338
75.1953125,17763.6173659648,7515.296875,10918.9731204451,10933.9280443663
75.796875,18048.9721153316,7910.83881578947,13100.3098989061,13788.0933713297
76.3984375,18336.6006077213,8350.32986111111,13100.3098989061,13788.0933713297
77,18626.5028431339,8350.32986111111,13100.3098989061,13788.0933713297
77.6015625,18918.6788215693,8350.32986111111,13100.3098989061,13788.0933713297
78.203125,19213.1285430275,8350.32986111111,13100.3098989061,13788.0933713297
78.8046875,19509.8520075086,8350.32986111111,13100.3098989061,13788.0933713297
79.40625,19808.8492150125,8350.32986111111,13100.3098989061,13788.0933713297
80.0078125,20110.1201655393,8350.32986111111,13100.3098989061,13788.0933713297
80.609375,20413.6648590889,8350.32986111111,13100.3098989061,13788.0933713297
81.2109375,20719.4832956613,8350.32986111111,13100.3098989061,13788.0933713297
81.8125,21027.5754752566,8350.32986111111,13100.3098989061,13788.0933713297
82.4140625,21337.9413978747,8350.32986111111,13100.3098989061,13788.0933713297
83.015625,21650.5810635157,8350.32986111111,13100.3098989061,13788.0933713297
83.6171875,21965.4944721796,8350.32986111111,13100.3098989061,13788.0933713297
84.21875,22282.6816238662,15030.59375,17621.2172435821,17666.9562745555
84.8203125,22602.1425185757,15030.59375,17621.2172435821,17666.9562745555
85.421875,22923.8771563081,15030.59375,17621.2172435821,17666.9562745555
86.0234375,23247.8855370633,15030.59375,17621.2172435821,17666.9562745555
86.625,23574.1676608413,15030.59375,17621.2172435821,17666.9562745555
87.2265625,23902.7235276422,15030.59375,17621.2172435821,17666.9562745555
87.828125,24233.5531374659,15030.59375,17621.2172435821,17666.9562745555
88.4296875,24566.6564903125,15030.59375,17621.2172435821,17666.9562745555
89.03125,24902.0335861819,18370.7256944444,19867.7545513589,19606.3877261684
89.6328125,25239.6844250742,18370.7256944444,19867.7545513589,19606.3877261684
90.234375,25579.6090069893,18370.7256944444,19867.7545513589,19606.3877261684
90.8359375,25921.8073319272,18370.7256944444,22209.0096737638,22828.5894639345
91.4375,26266.279399888,18370.7256944444,22209.0096737638,22828.5894639345
92.0390625,26613.0252108716,18370.7256944444,22209.0096737638,22828.5894639345
92.640625,26962.0447648781,19451.3566176471,22209.0096737638,22828.5894639345
93.2421875,27313.3380619074,19451.3566176471,22209.0096737638,22828.5894639345
93.84375,27666.9051019596,19451.3566176471,22209.0096737638,22828.5894639345
94.4453125,28022.7458850346,19451.3566176471,22209.0096737638,22828.5894639345
95.046875,28380.8604111325,19451.3566176471,22209.0096737638,22828.5894639345
95.6484375,28741.2486802532,21219.6617647059,24510.5825059585,24848.9003018745
96.25,29103.9106923967,21219.6617647059,24510.5825059585,24848.9003018745
96.8515625,29468.8464475631,21219.6617647059,24510.5825059585,24848.9003018745
97.453125,29836.0559457523,21219.6617647059,24510.5825059585,24848.9003018745
98.0546875,30205.5391869644,21219.6617647059,24510.5825059585,24848.9003018745
98.65625,30577.2961711993,21219.6617647059,24510.5825059585,24848.9003018745
99.2578125,30951.326898457,24756.2720588235,26750.890679373,26788.3317534874
99.859375,31327.6313687376,26524.5772058824,29000.2424130643,29394.0346556131
100.4609375,31706.2095820411,26524.5772058824,29000.2424130643,29394.0346556131
101.0625,32087.0615383674,28292.8823529412,31346.256184092,31717.9777974006
101.6640625,32470.1872377165,28182.36328125,31346.256184092,31717.9777974006
102.265625,32855.5866800885,31940.01171875,33771.1275608685,33657.4092490135
102.8671875,33243.2598654833,31940.01171875,33771.1275608685,33657.4092490135
103.46875,33633.2067939009,31940.01171875,33771.1275608685,33657.4092490135
104.0703125,34025.4274653414,31940.01171875,33771.1275608685,33657.4092490135
104.671875,34419.9218798048,31940.01171875,33771.1275608685,33657.4092490135
105.2734375,34816.690037291,31940.01171875,33771.1275608685,33657.4092490135
105.875,35215.7319378,31940.01171875,33771.1275608685,33657.4092490135
106.4765625,35617.0475813319,31940.01171875,33771.1275608685,33657.4092490135
107.078125,36020.6369678866,31940.01171875,33771.1275608685,33657.4092490135
107.6796875,36426.5000974642,35697.66015625,36056.4256594173,35596.8407006264
108.28125,36834.6369700646,35697.66015625,36056.4256594173,35596.8407006264
108.8828125,37245.0475856878,35697.66015625,36056.4256594173,35596.8407006264
109.484375,37657.7319443339,35697.66015625,36056.4256594173,35596.8407006264
110.0859375,38072.6900460028,35697.66015625,36056.4256594173,35596.8407006264
110.6875,38489.9218906946,35697.66015625,36056.4256594173,35596.8407006264
111.2890625,38909.4274784092,35697.66015625,36056.4256594173,35596.8407006264
111.890625,39331.2068091467,34069.3458333333,36056.4256594173,35596.8407006264
112.4921875,39755.259882907,34069.3458333333,36056.4256594173,35596.8407006264
113.09375,40181.5866996902,42085.6625,40717.3765039019,39475.7036038522
113.6953125,40610.1872594962,42944.5535714286,43189.357971676,42362.9289165072
114.296875,41041.061562325,43935.5817307692,43189.357971676,42362.9289165072
114.8984375,41474.2096081767,43935.5817307692,45472.3959562533,45672.4592474749
115.5,41909.6313970512,43935.5817307692,45472.3959562533,45672.4592474749
116.1015625,42347.3269289486,45091.78125,45472.3959562533,45672.4592474749
116.703125,42787.2962038688,45091.78125,45472.3959562533,45672.4592474749
117.3046875,43229.5392218119,50101.9791666667,47778.238258599,47611.8906990878
117.90625,43674.0559827778,50101.9791666667,47778.238258599,47611.8906990878
118.5078125,44120.8464867665,50101.9791666667,47778.238258599,47611.8906990878
119.109375,44569.9107337781,50101.9791666667,47778.238258599,47611.8906990878
119.7109375,45021.2487238126,50101.9791666667,47778.238258599,47611.8906990878
120.3125,45474.8604568698,50101.9791666667,47778.238258599,47611.8906990878
120.9140625,45930.74593295,50101.9791666667,47778.238258599,47611.8906990878
121.515625,46388.9051520529,50101.9791666667,47778.238258599,47611.8906990878
122.1171875,46849.3381141787,52607.078125,50292.1372714862,49831.5799624497
122.71875,47312.0448193274,52607.078125,52726.1398102479,52353.8803760516
123.3203125,47777.0252674989,52607.078125,52726.1398102479,52353.8803760516
123.921875,48244.2794586932,52607.078125,52726.1398102479,52353.8803760516
124.5234375,48713.8073929104,52607.078125,52726.1398102479,52353.8803760516
125.125,49185.6090701504,52607.078125,55162.7114107965,54106.998523177
125.7265625,49659.6844904133,52607.078125,57479.1309714099,57861.0203512195
126.328125,50136.033653699,52607.078125,57479.1309714099,57861.0203512195
126.9296875,50614.6565600075,52607.078125,57479.1309714099,57861.0203512195
127.53125,51095.5532093389,52607.078125,57479.1309714099,57861.0203512195
128.1328125,51578.7236016932,52607.078125,57479.1309714099,57861.0203512195
128.734375,52064.1677370703,52607.078125,57479.1309714099,57861.0203512195
129.3359375,52551.8856154702,52607.078125,57479.1309714099,57861.0203512195
129.9375,53041.877236893,52607.078125,57479.1309714099,57861.0203512195
130.5390625,53534.1426013386,52607.078125,57479.1309714099,57861.0203512195
131.140625,54028.681708807,52607.078125,57479.1309714099,57861.0203512195
131.7421875,54525.4945592983,60122.375,62258.1743954596,61934.51211398
132.34375,55024.5811528125,60122.375,62258.1743954596,61934.51211398
132.9453125,55525.9414893495,65132.5729166667,64593.6770482763,63873.9435655929
133.546875,56029.5755689093,65132.5729166667,64593.6770482763,63873.9435655929
134.1484375,56535.483391492,65132.5729166667,64593.6770482763,63873.9435655929
134.75,57043.6649570975,65132.5729166667,64593.6770482763,63873.9435655929
135.3515625,57554.1202657259,65132.5729166667,64593.6770482763,63873.9435655929
135.953125,58066.8493173771,70142.7708333333,67140.8622397704,65813.3750172058
136.5546875,58581.8521120511,70142.7708333333,67140.8622397704,65813.3750172058
137.15625,59099.128649748,70142.7708333333,67140.8622397704,65813.3750172058
137.7578125,59618.6789304678,72647.8697916667,69629.9785143913,67938.3007619968
138.359375,60140.5029542104,72647.8697916667,71997.3009367234,70669.7996243675
138.9609375,60664.6007209758,72647.8697916667,71997.3009367234,70669.7996243675
139.5625,61190.972230764,72647.8697916667,71997.3009367234,70669.7996243675
140.1640625,61719.6174835752,72647.8697916667,71997.3009367234,70669.7996243675
140.765625,62250.5364794091,72647.8697916667,71997.3009367234,70669.7996243675
141.3671875,62783.7292182659,75152.96875,74654.2136060491,72798.0638889434
141.96875,63319.1957001456,75152.96875,74654.2136060491,72798.0638889434
142.5703125,63856.935925048,75152.96875,77039.7085654288,75294.6658921338
143.171875,64396.9498929734,75152.96875,77039.7085654288,75294.6658921338
143.7734375,64939.2376039215,75152.96875,79468.9543343463,78105.3587951301
144.375,65483.7990578926,75152.96875,79468.9543343463,78105.3587951301
144.9765625,66030.6342548864,80163.1666666667,82087.5482178074,80044.790246743
145.578125,66579.7431949031,80163.1666666667,82087.5482178074,80044.790246743
146.1796875,67131.1258779427,80163.1666666667,82087.5482178074,80044.790246743
146.78125,67684.7823040051,80163.1666666667,82087.5482178074,80044.790246743
147.3828125,68240.7124730903,80163.1666666667,82087.5482178074,80044.790246743
147.984375,68798.9163851984,81985.0568181818,82087.5482178074,80044.790246743
148.5859375,69359.3940403293,84717.8920454545,84755.8677116711,82620.0092873178
149.1875,69922.1454384831,90183.5625,87427.7167286749,84559.4407389307
149.7890625,70487.1705796597,92916.3977272727,89792.9601207766,86554.1879868375
150.390625,71054.4694638591,92916.3977272727,89792.9601207766,86554.1879868375
150.9921875,71624.0420910814,92916.3977272727,89792.9601207766,86554.1879868375
151.59375,72195.8884613265,92916.3977272727,89792.9601207766,86554.1879868375
152.1953125,72770.0085745945,99201.91875,94871.6221933119,92039.4463094052
152.796875,73346.4024308854,99201.91875,94871.6221933119,92039.4463094052
153.3984375,73925.070030199,99201.91875,94871.6221933119,92039.4463094052
154,74506.0113725355,99201.91875,94871.6221933119,92039.4463094052
154.6015625,75089.2264578949,99201.91875,94871.6221933119,92039.4463094052
155.203125,75674.7152862771,99201.91875,94871.6221933119,92039.4463094052
155.8046875,76262.4778576821,99201.91875,94871.6221933119,92039.4463094052
156.40625,76852.51417211,99201.91875,94871.6221933119,92039.4463094052
157.0078125,77444.8242295607,99201.91875,94871.6221933119,92039.4463094052
157.609375,78039.4080300343,105214.15625,97624.0226114414,93978.8777610181
158.2109375,78636.2655735307,105214.15625,97624.0226114414,93978.8777610181
158.8125,79235.39686005,105214.15625,97624.0226114414,93978.8777610181
159.4140625,79836.8018895921,105214.15625,97624.0226114414,93978.8777610181
160.015625,80440.480662157,105214.15625,97624.0226114414,93978.8777610181
160.6171875,81046.4331777448,106884.222222222,97624.0226114414,93978.8777610181
161.21875,81654.6594363555,106884.222222222,100052.173303378,97736.231682487
161.8203125,82265.1594379889,106884.222222222,102513.236790256,100813.548213553
162.421875,82877.9331826453,110224.354166667,105327.47274547,103310.925188941
163.0234375,83492.9806703244,113564.486111111,107764.779360076,105450.751894104
163.625,84110.3019010264,113564.486111111,107764.779360076,105450.751894104
164.2265625,84729.8968747513,113564.486111111,107764.779360076,105450.751894104
164.828125,85351.765591499,113564.486111111,107764.779360076,105450.751894104
165.4296875,85975.9080512695,113564.486111111,107764.779360076,105450.751894104
166.03125,86602.3242540629,113564.486111111,107764.779360076,105450.751894104
166.6328125,87231.0141998791,113564.486111111,107764.779360076,105450.751894104
167.234375,87861.9778887182,113564.486111111,107764.779360076,105450.751894104
167.8359375,88495.2153205801,113564.486111111,107764.779360076,105450.751894104
168.4375,89130.7264954649,113564.486111111,107764.779360076,105450.751894104
169.0390625,89768.5114133725,113564.486111111,107764.779360076,105450.751894104
169.640625,90408.5700743029,108971.8046875,110255.814176607,107996.995062395
170.2421875,91050.9024782562,112729.453125,112842.136656575,110615.755946588
170.84375,91695.5086252323,112729.453125,112842.136656575,110615.755946588
171.4453125,92342.3885152313,112729.453125,112842.136656575,110615.755946588
172.046875,92991.5421482531,112729.453125,112842.136656575,110615.755946588
172.6484375,93642.9695242978,112729.453125,112842.136656575,110615.755946588
173.25,94296.6706433653,112729.453125,112842.136656575,110615.755946588
173.8515625,94952.6455054556,112729.453125,112842.136656575,110615.755946588
174.453125,95610.8941105688,112729.453125,112842.136656575,110615.755946588
175.0546875,96271.4164587049,112729.453125,112842.136656575,110615.755946588
175.65625,96934.2125498637,112729.453125,112842.136656575,110615.755946588
176.2578125,97599.2823840455,112729.453125,112842.136656575,110615.755946588
176.859375,98266.62596125,112729.453125,115605.362178948,113615.320970014
177.4609375,98936.2432814774,124539.205357143,115605.362178948,113615.320970014
178.0625,99608.1343447277,124539.205357143,115605.362178948,113615.320970014
178.6640625,100282.299151001,124539.205357143,115605.362178948,113615.320970014
179.265625,100958.737700297,124539.205357143,115605.362178948,113615.320970014
179.8671875,101637.449992615,124539.205357143,115605.362178948,113615.320970014
180.46875,102318.436027957,124539.205357143,115605.362178948,113615.320970014
181.0703125,103001.695806322,124539.205357143,115605.362178948,113615.320970014
181.671875,103687.229327709,124539.205357143,115605.362178948,113615.320970014
182.2734375,104375.036592119,124539.205357143,118113.408563371,116561.73973552
182.875,105065.117599552,135275.34375,118113.408563371,116561.73973552
183.4765625,105757.472350008,135275.34375,118113.408563371,116561.73973552
184.078125,106452.100843487,135275.34375,118113.408563371,116561.73973552
184.6796875,107149.003079988,135275.34375,118113.408563371,116561.73973552
185.28125,107848.179059512,140285.541666667,121091.540309564,118745.455234576
185.8828125,108549.62878206,138281.4625,124081.242965408,121191.797764539
186.484375,109253.35224763,138281.4625,124081.242965408,121191.797764539
187.0859375,109959.349456223,138281.4625,124081.242965408,121191.797764539
187.6875,110667.620407838,138281.4625,124081.242965408,121191.797764539
188.2890625,111378.165102477,138281.4625,124081.242965408,121191.797764539
188.890625,112090.983540138,138281.4625,124081.242965408,121191.797764539
189.4921875,112806.075720823,138281.4625,124081.242965408,121191.797764539
190.09375,113523.44164453,138281.4625,126688.009033296,122119.032570802
190.6953125,114243.08131126,138281.4625,126688.009033296,122119.032570802
191.296875,114964.994721013,138281.4625,126688.009033296,122119.032570802
191.8984375,115689.181873788,135275.34375,129372.28525503,124671.195467427
192.5,116415.642769587,135275.34375,132066.856349717,126734.945446341
193.1015625,117144.377408408,135275.34375,132066.856349717,126734.945446341
193.703125,117875.385790252,142790.640625,134911.310293537,129386.910442
194.3046875,118608.667915119,142790.640625,134911.310293537,129386.910442
194.90625,119344.223783009,142790.640625,134911.310293537,129386.910442
195.5078125,120082.053393922,150305.9375,137634.489069209,131637.313741113
196.109375,120822.156747857,150305.9375,137634.489069209,131637.313741113
196.7109375,121564.533844816,150305.9375,137634.489069209,131637.313741113
197.3125,122309.184684797,150305.9375,137634.489069209,131637.313741113
197.9140625,123056.109267801,150305.9375,137634.489069209,131637.313741113
198.515625,123805.307593828,150305.9375,137634.489069209,131637.313741113
199.1171875,124556.779662878,150305.9375,140751.045068214,134335.408934186
199.71875,125310.525474951,150305.9375,140751.045068214,134335.408934186
200.3203125,126066.545030046,150305.9375,140751.045068214,134335.408934186
200.921875,126824.838328164,150305.9375,143447.414641856,136968.082688314
201.5234375,127585.405369305,157821.234375,146182.577616609,138951.633191613
202.125,128348.246153469,157821.234375,146182.577616609,138951.633191613
202.7265625,129113.360680656,157821.234375,146182.577616609,138951.633191613
203.328125,129880.748950866,157821.234375,146182.577616609,138951.633191613
203.9296875,130650.410964098,157821.234375,146182.577616609,138951.633191613
204.53125,131422.346720354,157821.234375,146182.577616609,138951.633191613
205.1328125,132196.556219632,157821.234375,146182.577616609,138951.633191613
205.734375,132973.039461933,157821.234375,146182.577616609,138951.633191613
206.3359375,133751.796447257,157821.234375,146182.577616609,138951.633191613
206.9375,134532.827175604,157821.234375,146182.577616609,138951.633191613
207.5390625,135316.131646973,165336.53125,152183.848901181,145097.446476608
208.140625,136101.709861366,165336.53125,152183.848901181,145097.446476608
208.7421875,136889.561818781,165336.53125,152183.848901181,145097.446476608
209.34375,137679.687519219,165336.53125,152183.848901181,145097.446476608
209.9453125,138472.08696268,165336.53125,154818.66756331,148571.886286241
210.546875,139266.760149164,165336.53125,154818.66756331,148571.886286241
211.1484375,140063.707078671,165336.53125,154818.66756331,148571.886286241
211.75,140862.9277512,165336.53125,154818.66756331,148571.886286241
212.3515625,141664.422166752,165336.53125,154818.66756331,148571.886286241
212.953125,142468.190325328,172851.828125,157999.014513682,150699.87058463
213.5546875,143274.232226926,180367.125,163857.366416868,156196.456094059
214.15625,144082.547871546,180367.125,163857.366416868,156196.456094059
214.7578125,144893.13725919,180367.125,166502.536306349,158624.850156132
215.359375,145706.000389857,180367.125,166502.536306349,158624.850156132
215.9609375,146521.137263546,180367.125,166502.536306349,158624.850156132
216.5625,147338.547880258,180367.125,166502.536306349,158624.850156132
217.1640625,148158.232239993,180367.125,169499.447073196,161831.615411698
217.765625,148980.190342751,160326.333333333,169499.447073196,161831.615411698
218.3671875,149804.422188532,160326.333333333,169499.447073196,161831.615411698
218.96875,150630.927777336,160326.333333333,172266.457836011,165469.445452543
219.5703125,151459.707109162,170346.729166667,174914.228252992,167471.613441374
220.171875,152290.760184011,170346.729166667,174914.228252992,167471.613441374
220.7734375,153124.087001884,170346.729166667,174914.228252992,167471.613441374
221.375,153959.687562779,170346.729166667,174914.228252992,167471.613441374
221.9765625,154797.561866696,170346.729166667,174914.228252992,167471.613441374
222.578125,155637.709913637,170346.729166667,174914.228252992,167471.613441374
223.1796875,156480.131703601,170346.729166667,174914.228252992,167471.613441374
223.78125,157324.827236587,180367.125,181198.398275106,172703.121895398
224.3828125,158171.796512596,180367.125,181198.398275106,172703.121895398
224.984375,159021.039531628,180367.125,181198.398275106,172703.121895398
225.5859375,159872.556293683,180367.125,181198.398275106,172703.121895398
226.1875,160726.346798761,180367.125,184001.406576032,176041.218813347
226.7890625,161582.411046861,180367.125,184001.406576032,176041.218813347
227.390625,162440.749037985,180367.125,184001.406576032,176041.218813347
227.9921875,163301.360772131,180367.125,186816.132730855,179248.023622235
228.59375,164164.2462493,180367.125,189881.258462046,182300.392886839
229.1953125,165029.405469492,180367.125,189881.258462046,182300.392886839
229.796875,165896.838432707,180367.125,195451.846013211,189786.561673091
230.3984375,166766.545138944,180367.125,195451.846013211,189786.561673091
231,167638.525588205,180367.125,198305.341131494,192490.074181567
231.6015625,168512.779780488,180367.125,198305.341131494,192490.074181567
232.203125,169389.307715794,190387.520833333,204909.488308266,197546.594333711
232.8046875,170268.109394123,190387.520833333,204909.488308266,197546.594333711
233.40625,171149.184815475,190387.520833333,204909.488308266,197546.594333711
234.0078125,172032.53397985,190387.520833333,204909.488308266,197546.594333711
234.609375,172918.156887248,190387.520833333,204909.488308266,197546.594333711
235.2109375,173806.053537668,135275.34375,204909.488308266,197546.594333711
235.8125,174696.223931111,135275.34375,204909.488308266,197546.594333711
236.4140625,175588.668067577,135275.34375,204909.488308266,197546.594333711
237.015625,176483.385947066,135275.34375,204909.488308266,197546.594333711
237.6171875,177380.377569578,135275.34375,207671.769138153,200038.928316302
238.21875,178279.642935112,135275.34375,207671.769138153,200038.928316302
238.8203125,179181.18204367,135275.34375,207671.769138153,200038.928316302
239.421875,180084.99489525,135275.34375,207671.769138153,200038.928316302
240.0234375,180991.081489853,135275.34375,207671.769138153,200038.928316302
240.625,181899.441827479,135275.34375,207671.769138153,200038.928316302
241.2265625,182810.075908128,150305.9375,210596.007801714,202195.882813606
241.828125,183722.9837318,150305.9375,213780.114768185,204880.919448974
242.4296875,184638.165298494,165336.53125,216736.452648689,207306.736731907
243.03125,185555.620608212,165336.53125,216736.452648689,207306.736731907
243.6328125,186475.349660952,165336.53125,216736.452648689,207306.736731907
244.234375,187397.352456715,165336.53125,219557.074546898,210711.591279719
244.8359375,188321.628995501,165336.53125,219557.074546898,210711.591279719
245.4375,189248.17927731,165336.53125,219557.074546898,210711.591279719
246.0390625,190177.003302141,165336.53125,222844.835046357,213388.290414356
246.640625,191108.101069995,165336.53125,225760.631303094,215921.417362621
247.2421875,192041.472580873,165336.53125,225760.631303094,215921.417362621
247.84375,192977.117834773,165336.53125,225760.631303094,215921.417362621
248.4453125,193915.036831696,165336.53125,225760.631303094,215921.417362621
249.046875,194855.229571642,165336.53125,225760.631303094,215921.417362621
249.6484375,195797.69605461,165336.53125,225760.631303094,215921.417362621
250.25,196742.436280602,165336.53125,225760.631303094,215921.417362621
250.8515625,197689.450249616,165336.53125,225760.631303094,215921.417362621
251.453125,198638.737961653,165336.53125,225760.631303094,215921.417362621
252.0546875,199590.299416713,165336.53125,225760.631303094,215921.417362621
252.65625,200544.134614796,165336.53125,225760.631303094,215921.417362621
253.2578125,201500.243555902,165336.53125,225760.631303094,215921.417362621
253.859375,202458.62624003,195397.71875,228548.166727424,217860.848814234
254.4609375,203419.282667182,195397.71875,228548.166727424,217860.848814234
255.0625,204382.212837356,195397.71875,228548.166727424,217860.848814234
255.6640625,205347.416750553,195397.71875,228548.166727424,217860.848814234
256.265625,206314.894406773,195397.71875,232216.576002075,222574.711424885
256.8671875,207284.645806015,210428.3125,235851.1560414,225399.287410633
257.46875,208256.670948281,210428.3125,238674.735082958,228916.513218185
258.0703125,209230.96983357,210428.3125,242237.985988105,231757.649376942
258.671875,210207.542461881,210428.3125,242237.985988105,231757.649376942
259.2734375,211186.388833215,210428.3125,242237.985988105,231757.649376942
259.875,212167.508947572,210428.3125,242237.985988105,231757.649376942
260.4765625,213150.902804952,210428.3125,242237.985988105,231757.649376942
261.078125,214136.570405354,210428.3125,242237.985988105,231757.649376942
261.6796875,215124.51174878,210428.3125,242237.985988105,231757.649376942
262.28125,216114.726835228,210428.3125,242237.985988105,231757.649376942
262.8828125,217107.215664699,210428.3125,242237.985988105,231757.649376942
263.484375,218101.978237193,210428.3125,242237.985988105,231757.649376942
264.0859375,219099.01455271,210428.3125,242237.985988105,231757.649376942
